datetime;prec.ww;WaPo.day;temp.mt;temp.max.mt;temp.min.mt;vpd.mt;ppfd;gstr.mt.sum;GPP_DT;Reco_DT;Fq_mmol;Fqt_mmol;Fqe_mmol;Fc_umol;Fcp_umol;Fcr_umol;NEE;GPP/Trans
2019-08-09;0.0;158.446317829457;21.8541666666667;27.7;17.0;0.188314129566107;42.57036;13214;7.683496801687618;2.8605070663502836;2.4643429274244566;1.8352858727302472;0.6290570546942093;1.9061123414734944;-10.117009782885429;12.023122124358922;-4.822989735337335;4.186539500931989
2019-08-10;0.1;145.113368055556;21.9708333333333;25.0;17.0;0.153552655067712;29.16234;8066;4.602924069229277;1.5150551709374493;1.7251465552238365;1.4488761485216173;0.27627040670221903;-3.30537637318351;-7.916588357504376;4.611211984320865;-3.087868898291828;3.176892706754777
2019-08-11;3.0;154.277083333333;19.5125;25.4;15.2;0.148899544308085;32.56164;10339;5.779778956614329;1.576889692289534;2.337192683910829;1.7143666488325684;0.6228260350782605;-2.0887788268848433;-9.68429004381959;7.595511216934748;-4.202889264324796;3.371378555777542
2019-08-12;12.2;152.35988372093;17.84375;24.3;13.2;0.0613115770680349;9.57204;3002;3.5235595468944356;2.0116586957225073;0.527490429580882;0.31687766663175676;0.21061276294912515;-1.5750126572961871;-3.5492569007004207;1.974244243404233;-1.5119008511719283;11.119620970288073
2019-08-13;4.7;161.854340277778;13.4166666666667;15.0;11.1;0.033392912510269;11.8089;3658;4.42813542662591;1.8090219752163776;0.9633975751979906;0.39611902182309;0.5672785533749006;-3.7114096691339538;-5.076109499442257;1.3646998303083036;-2.6191134514095324;11.178800266258234
2019-08-14;4.6;145.591319444444;11.975;14.6;9.7;0.0823874316851718;26.41446;8167;6.346309081926389;1.5654260679245358;1.5302616807671612;0.93830997208974;0.5919517086774214;-5.743606858891102;-10.39995145776114;4.656344598870038;-4.780883014001853;6.763552845753437
2019-08-15;0.0;126.991319444444;15.4770833333333;19.8;11.5;0.206789716405805;42.52626;11920;7.576539241745969;2.3976112689186286;2.8482767828901;2.110020386672017;0.7382563962180827;-3.400180834566084;-15.183517538792879;11.783336704226796;-5.17892797282734;3.5907421983234475
2019-08-16;7.4;118.481597222222;14.1208333333333;17.2;11.3;0.0997681689343692;26.47062;8947;6.7676378815951175;3.0073832441559922;1.22342392587041;0.799598236430412;0.423825689439998;-2.953665904239864;-7.766832310284658;4.813166406044794;-3.7602546374391252;8.463797909069172
2019-08-17;0.0;111.738368055556;18.075;22.4;13.7;0.21554851312981;35.51796;10111;7.54070629402188;4.835623276161676;3.4975506152760714;2.968285422439134;0.5292651928369372;-8.31828629112029;-14.747201578678817;6.428915287558531;-2.705083017860204;2.5404249325273587
2019-08-18;0.0;109.5875;23.86875;28.8;19.0;0.290271997681478;41.88618;12712;8.403287568250628;6.401052898559224;1.7665879869413283;1.4798086802766592;0.28677930666466944;-1.4643263450627322;-4.366950163062148;2.902623817999415;-2.0022346696914033;5.678631082688055
2019-08-19;2.1;;20.0229166666667;24.2;16.5;0.145888707934208;25.4097;7045;5.7861150219503825;4.310093365972138;0.9596635081957755;0.46270555998675356;0.4969579482090218;1.8978483060624332;-3.0908417990862254;4.988690105148659;-1.4760216559782444;12.50496108608686
2019-08-20;0.2;;18.0861111111111;22.2;16.1;0.0428816089612744;25.02018;6162;6.0392819335392245;3.6054731183604347;1.9898462564164014;1.2617418845881383;0.7281043718282629;0.8596274109156513;-11.453525363402008;12.31315277431766;-2.4338088151787898;4.786463861830652
2019-08-21;1.8;118.112403100775;;;;;8.06616;0;4.107841917447771;2.366950110952595;0.25235915000945613;0.11918927774441783;0.13316987226503826;-0.20141948019192996;-2.53633864332442;2.33491916313249;-1.7408918064951755;34.464861229014026
2019-08-22;0.0;125.273090277778;;;;;23.51898;0;5.7673614953860755;2.5968476134564256;1.1117132538007075;1.0047083020882368;0.10700495171247072;-1.3079620761224513;-16.810160360485064;15.502198284362613;-3.17051388192965;5.7403342675669125
2019-08-23;0.1;126.311631944444;16.7818181818182;20.3;14.0;0.0424005386866605;23.48892;7097;5.448258046618773;2.6275382846108055;1.2287913894104554;0.9890055156644918;0.2397858737459637;-5.861561751649446;-11.163755903708507;5.30219415205906;-2.8207197620079674;5.508824733862282
